`20110ACR9197AMD`	`Legislator`	`ASSEMBLY`	`Mitchell`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 19:10:14	`N`
`20110ACR9197AMD`	`Legislator`	`ASSEMBLY`	`Monning`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 19:10:14	`N`
`20110ACR9197AMD`	`Legislator`	`ASSEMBLY`	`Morrell`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 19:10:14	`N`
`20110ACR9197AMD`	`Legislator`	`ASSEMBLY`	`Nestande`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 19:10:14	`N`
`20110ACR9197AMD`	`Legislator`	`ASSEMBLY`	`Olsen`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 19:10:14	`N`
`20110ACR9197AMD`	`Legislator`	`ASSEMBLY`	`Pan`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 19:10:14	`N`
`20110ACR9197AMD`	`Legislator`	`ASSEMBLY`	`Perea`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 19:10:14	`N`
`20110ACR9197AMD`	`Legislator`	`ASSEMBLY`	`John A. Pérez`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 19:10:14	`N`
`20110ACR9197AMD`	`Legislator`	`ASSEMBLY`	`V. Manuel Pérez`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 19:10:14	`N`
`20110ACR9197AMD`	`Legislator`	`ASSEMBLY`	`Portantino`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 19:10:14	`N`
`20110ACR9197AMD`	`Legislator`	`ASSEMBLY`	`Silva`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 19:10:14	`N`
`20110ACR9197AMD`	`Legislator`	`ASSEMBLY`	`Skinner`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 19:10:14	`N`
`20110ACR9197AMD`	`Legislator`	`ASSEMBLY`	`Smyth`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 19:10:14	`N`
`20110ACR9197AMD`	`Legislator`	`ASSEMBLY`	`Swanson`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 19:10:14	`N`
`20110ACR9197AMD`	`Legislator`	`ASSEMBLY`	`Torres`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 19:10:14	`N`
`20110ACR9197AMD`	`Legislator`	`ASSEMBLY`	`Wagner`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 19:10:14	`N`
`20110ACR9197AMD`	`Legislator`	`ASSEMBLY`	`Wieckowski`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 19:10:14	`N`
`20110ACR9197AMD`	`Legislator`	`ASSEMBLY`	`Yamada`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 19:10:14	`N`
`20110SB9595CHP`	`Committee`	`SENATE`	`Committee on Budget and Fiscal Review`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-03 14:13:58	`Y`
`20110SB103699INT`	`Committee`	`SENATE`	`Committee on Budget and Fiscal Review`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-06 18:49:18	`Y`
`20110SB103799INT`	`Committee`	`SENATE`	`Committee on Budget and Fiscal Review`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-06 18:49:24	`Y`
`20110SB103899INT`	`Committee`	`SENATE`	`Committee on Budget and Fiscal Review`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-06 18:49:30	`Y`
`20110SB103999INT`	`Committee`	`SENATE`	`Committee on Budget and Fiscal Review`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-06 18:49:37	`Y`
`20110SB104099INT`	`Committee`	`SENATE`	`Committee on Budget and Fiscal Review`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-06 18:49:42	`Y`
`20110SB104199INT`	`Committee`	`SENATE`	`Committee on Budget and Fiscal Review`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-06 18:49:48	`Y`
`20110SB104299INT`	`Committee`	`SENATE`	`Committee on Budget and Fiscal Review`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-06 18:49:53	`Y`
`20110SB104399INT`	`Committee`	`SENATE`	`Committee on Budget and Fiscal Review`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-06 18:49:59	`Y`
`20110SB104499INT`	`Legislator`	`SENATE`	`Liu`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-06 18:50:05	`Y`
`20110SB104599INT`	`Legislator`	`SENATE`	`Emmerson`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-06 18:50:10	`Y`
`20110SB104699INT`	`Legislator`	`SENATE`	`Cannella`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-06 18:50:16	`Y`
`20110SR2599INT`	`Legislator`	`SENATE`	`Cannella`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-06 18:50:21	`Y`
`20110SR2599INT`	`Legislator`	`SENATE`	`Padilla`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-06 18:50:21	`N`
`20110SCR6198AMD`	`Legislator`	`SENATE`	`Evans`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-06 22:00:58	`Y`
`20110SCR6198AMD`	`Legislator`	`SENATE`	`Correa`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-06 22:00:58	`N`
`20110SCR6198AMD`	`Legislator`	`SENATE`	`Leno`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-06 22:00:58	`N`
`20110SCR6198AMD`	`Legislator`	`SENATE`	`Liu`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-06 22:00:58	`N`
`20110SCR6198AMD`	`Legislator`	`SENATE`	`Negrete McLeod`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-06 22:00:59	`N`
`20110SCR6198AMD`	`Legislator`	`SENATE`	`Pavley`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-06 22:00:59	`N`
`20110SCR6198AMD`	`Legislator`	`ASSEMBLY`	`Ammiano`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-06 22:00:59	`N`
`20110SCR6198AMD`	`Legislator`	`ASSEMBLY`	`Atkins`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-06 22:00:59	`N`
`20110SCR6198AMD`	`Legislator`	`ASSEMBLY`	`Block`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-06 22:00:59	`N`
`20110SCR6198AMD`	`Legislator`	`ASSEMBLY`	`Bonilla`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-06 22:00:59	`N`
`20110SCR6198AMD`	`Legislator`	`ASSEMBLY`	`Butler`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-06 22:00:59	`N`
`20110SCR6198AMD`	`Legislator`	`ASSEMBLY`	`Chesbro`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-06 22:00:59	`N`
`20110SCR6198AMD`	`Legislator`	`ASSEMBLY`	`Hall`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-06 22:00:59	`N`
`20110SCR6198AMD`	`Legislator`	`ASSEMBLY`	`Hayashi`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-06 22:01:00	`N`
`20110SCR6198AMD`	`Legislator`	`ASSEMBLY`	`Huffman`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-06 22:01:00	`N`
`20110SCR6198AMD`	`Legislator`	`ASSEMBLY`	`Pan`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-06 22:01:00	`N`
`20110SCR6198AMD`	`Legislator`	`ASSEMBLY`	`Swanson`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-06 22:01:00	`N`
`20110SCR6198AMD`	`Legislator`	`ASSEMBLY`	`Wieckowski`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-06 22:01:00	`N`
`20110SCR6198AMD`	`Legislator`	`ASSEMBLY`	`Williams`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-06 22:01:00	`N`
`20110AB160899INT`	`Legislator`	`ASSEMBLY`	`Wieckowski`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-07 17:29:04	`Y`
`20110AB160999INT`	`Legislator`	`ASSEMBLY`	`Lara`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-07 17:29:13	`Y`
`20110AB161099INT`	`Legislator`	`ASSEMBLY`	`Wagner`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-07 17:29:20	`Y`
`20110AB32494AMD`	`Legislator`	`ASSEMBLY`	`Buchanan`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-07 14:05:48	`Y`
`20110AB161199INT`	`Legislator`	`ASSEMBLY`	`Beall`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-07 17:29:25	`Y`
`20110AB160799INT`	`Legislator`	`ASSEMBLY`	`Galgiani`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-07 17:28:58	`Y`
`20110AB161299INT`	`Legislator`	`ASSEMBLY`	`Lara`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-07 17:29:32	`Y`
`20110ACR10399INT`	`Legislator`	`ASSEMBLY`	`Fong`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-07 17:29:38	`Y`
`20110AB162099INT`	`Legislator`	`ASSEMBLY`	`Wieckowski`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-08 17:08:44	`Y`
`20110AB162199INT`	`Legislator`	`ASSEMBLY`	`Halderman`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-08 17:11:06	`Y`
`20110AB161999INT`	`Legislator`	`ASSEMBLY`	`Donnelly`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-08 17:05:54	`Y`
`20110AB162299INT`	`Legislator`	`ASSEMBLY`	`Eng`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-08 17:12:07	`Y`
`20110AB162399INT`	`Legislator`	`ASSEMBLY`	`Yamada`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-08 17:13:36	`Y`
`20110ACR10499INT`	`Legislator`	`ASSEMBLY`	`Furutani`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-08 17:16:50	`N`
`20110AB66697AMD`	`Legislator`	`ASSEMBLY`	`Jeffries`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-08 15:01:41	`Y`
`20110SB105199INT`	`Legislator`	`SENATE`	`Emmerson`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-08 16:37:43	`Y`
`20110SB105299INT`	`Legislator`	`SENATE`	`Steinberg`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-08 16:45:26	`Y`
`20110SB105299INT`	`Legislator`	`SENATE`	`De León`	`PRINCIPAL_COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-08 16:45:26	`N`
`20110SB105399INT`	`Legislator`	`SENATE`	`Alquist`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-08 16:52:13	`N`
`20110SB104999INT`	`Legislator`	`SENATE`	`Harman`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-08 16:17:42	`Y`
`20110SB105099INT`	`Legislator`	`SENATE`	`Alquist`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-08 16:22:08	`Y`
`20110SB105299INT`	`Legislator`	`SENATE`	`Alquist`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-08 16:45:26	`N`
`20110SB105299INT`	`Legislator`	`SENATE`	`Liu`	`PRINCIPAL_COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-08 16:45:26	`N`
`20110SB105299INT`	`Legislator`	`SENATE`	`Pavley`	`PRINCIPAL_COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-08 16:45:26	`N`
`20110SB105299INT`	`Legislator`	`SENATE`	`Yee`	`PRINCIPAL_COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-08 16:45:26	`N`
`20110SB105299INT`	`Legislator`	`ASSEMBLY`	`Blumenfield`	`PRINCIPAL_COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-08 16:45:26	`N`
`20110SB105299INT`	`Legislator`	`ASSEMBLY`	`Solorio`	`PRINCIPAL_COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-08 16:45:26	`N`
`20110SB105399INT`	`Legislator`	`SENATE`	`Steinberg`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-08 16:52:13	`Y`
`20110SB105399INT`	`Legislator`	`SENATE`	`De León`	`PRINCIPAL_COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-08 16:52:13	`N`
`20110SB105399INT`	`Legislator`	`SENATE`	`Liu`	`PRINCIPAL_COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-08 16:52:13	`N`
`20110SB105399INT`	`Legislator`	`SENATE`	`Pavley`	`PRINCIPAL_COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-08 16:52:13	`N`
`20110SB105399INT`	`Legislator`	`SENATE`	`Yee`	`PRINCIPAL_COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-08 16:52:13	`N`
`20110SB105399INT`	`Legislator`	`ASSEMBLY`	`Blumenfield`	`PRINCIPAL_COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-08 16:52:13	`N`
`20110SB105399INT`	`Legislator`	`ASSEMBLY`	`Solorio`	`PRINCIPAL_COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-08 16:52:13	`N`
`20110AB161399INT`	`Legislator`	`ASSEMBLY`	`Donnelly`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-08 16:56:32	`Y`
`20110AB161499INT`	`Legislator`	`ASSEMBLY`	`Monning`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-08 16:59:09	`Y`
`20110AB161499INT`	`Legislator`	`ASSEMBLY`	`Alejo`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-08 16:59:09	`N`
`20110AB161499INT`	`Legislator`	`SENATE`	`Blakeslee`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-08 16:59:09	`N`
`20110AB161499INT`	`Legislator`	`SENATE`	`Cannella`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-08 16:59:09	`N`
`20110AB161599INT`	`Legislator`	`ASSEMBLY`	`Miller`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-08 17:00:16	`Y`
`20110AB161699INT`	`Legislator`	`ASSEMBLY`	`Gatto`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-08 17:01:37	`Y`
`20110AB161799INT`	`Legislator`	`ASSEMBLY`	`Dickinson`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-08 17:02:36	`Y`
`20110AB161899INT`	`Legislator`	`ASSEMBLY`	`Galgiani`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-08 17:04:47	`Y`
`20110ACR10499INT`	`Legislator`	`ASSEMBLY`	`John A. Pérez`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-08 17:16:50	`Y`
`20110ACR10499INT`	`Legislator`	`ASSEMBLY`	`Eng`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-08 17:16:50	`N`
`20110ACR10499INT`	`Legislator`	`ASSEMBLY`	`Hayashi`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-08 17:16:50	`N`
`20110ACR10499INT`	`Legislator`	`ASSEMBLY`	`Ma`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-08 17:16:50	`N`
`20110ACR10499INT`	`Legislator`	`ASSEMBLY`	`Pan`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-08 17:16:50	`N`
`20110ACR10499INT`	`Legislator`	`ASSEMBLY`	`Williams`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-08 17:16:50	`N`
`20110ACR10499INT`	`Legislator`	`ASSEMBLY`	`Yamada`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-08 17:16:50	`N`
`20110ACR10499INT`	`Legislator`	`SENATE`	`Lieu`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-08 17:16:50	`N`
`20110ACR10499INT`	`Legislator`	`SENATE`	`Liu`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-08 17:16:50	`N`
`20110ACR10499INT`	`Legislator`	`SENATE`	`Yee`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-08 17:16:50	`N`
`20110SB99999INT`	`Legislator`	`ASSEMBLY`	`Nielsen`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-09 13:07:08	`N`
`20110SR2498ENR`	`Legislator`	`SENATE`	`Price`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-09 13:17:42	`Y`
`20110AB162599INT`	`Legislator`	`ASSEMBLY`	`Allen`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-09 16:51:13	`Y`
`20110SJR1699INT`	`Legislator`	`SENATE`	`Vargas`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-09 16:36:07	`Y`
`20110AB162599INT`	`Legislator`	`ASSEMBLY`	`Ma`	`PRINCIPAL_COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-09 16:51:13	`N`
`20110AB162899INT`	`Legislator`	`ASSEMBLY`	`Beall`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-09 16:58:27	`Y`
`20110SB105599INT`	`Legislator`	`SENATE`	`Lieu`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-09 16:38:52	`Y`
`20110SB105699INT`	`Legislator`	`SENATE`	`Hancock`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-09 16:39:54	`Y`
`20110AB162499INT`	`Legislator`	`ASSEMBLY`	`Gatto`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-09 16:49:39	`Y`
`20110AB162999INT`	`Legislator`	`ASSEMBLY`	`Halderman`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-09 16:59:26	`Y`
`20110AB163099INT`	`Legislator`	`ASSEMBLY`	`Olsen`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-09 17:01:59	`Y`
`20110AB163199INT`	`Legislator`	`ASSEMBLY`	`Monning`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-09 17:02:59	`Y`
`20110ACR10699INT`	`Legislator`	`ASSEMBLY`	`Smyth`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-09 17:14:52	`Y`
`20110AB163299INT`	`Legislator`	`ASSEMBLY`	`Gordon`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-09 17:04:15	`Y`
`20110AB127594AMD`	`Legislator`	`ASSEMBLY`	`Torres`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-09 12:51:16	`Y`
`20110AB163399INT`	`Legislator`	`ASSEMBLY`	`Wagner`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-09 17:06:57	`Y`
`20110SB99999INT`	`Legislator`	`SENATE`	`La Malfa`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-09 13:07:08	`Y`
`20110SR2498ENR`	`Legislator`	`SENATE`	`Wright`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-09 13:17:42	`N`
`20110AB163599INT`	`Legislator`	`ASSEMBLY`	`Logue`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-09 17:08:40	`Y`
`20110AB163699INT`	`Legislator`	`ASSEMBLY`	`Monning`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-09 17:09:47	`Y`
`20110ACR10699INT`	`Legislator`	`ASSEMBLY`	`Huffman`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-09 17:14:52	`N`
`20110HR2299INT`	`Legislator`	`ASSEMBLY`	`Carter`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-09 17:15:55	`N`
`20110AB163799INT`	`Legislator`	`ASSEMBLY`	`Wieckowski`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-09 17:10:55	`Y`
`20110AB163899INT`	`Legislator`	`ASSEMBLY`	`Brownley`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-09 17:12:02	`Y`
`20110ACR10599INT`	`Legislator`	`ASSEMBLY`	`Hayashi`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-09 17:13:46	`Y`
`20110SB105499INT`	`Legislator`	`SENATE`	`Pavley`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-09 16:37:38	`Y`
`20110SCR6399INT`	`Legislator`	`SENATE`	`Gaines`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-09 16:35:03	`Y`
`20110AB162699INT`	`Legislator`	`ASSEMBLY`	`Yamada`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-09 16:54:07	`Y`
`20110AB162799INT`	`Legislator`	`ASSEMBLY`	`Dickinson`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-09 16:57:30	`Y`
`20110HR2299INT`	`Legislator`	`ASSEMBLY`	`Mitchell`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-09 17:15:55	`Y`
`20110HR2299INT`	`Legislator`	`ASSEMBLY`	`Bradford`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-09 17:15:55	`N`
`20110HR2299INT`	`Legislator`	`ASSEMBLY`	`Davis`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-09 17:15:55	`N`
`20110HR2299INT`	`Legislator`	`ASSEMBLY`	`Hall`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-09 17:15:55	`N`
`20110HR2299INT`	`Legislator`	`ASSEMBLY`	`Swanson`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-09 17:15:55	`N`
`20110ACR5098AMD`	`Legislator`	`ASSEMBLY`	`Garrick`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-09 17:42:53	`Y`
`20110SB31496AMD`	`Legislator`	`SENATE`	`Vargas`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-09 17:43:06	`Y`
`20110AB145598AMD`	`Legislator`	`ASSEMBLY`	`Harkey`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-09 17:43:17	`Y`
`20110AB145598AMD`	`Legislator`	`ASSEMBLY`	`Garrick`	`PRINCIPAL_COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-09 17:43:17	`N`
`20110AB145598AMD`	`Legislator`	`ASSEMBLY`	`Valadao`	`PRINCIPAL_COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-09 17:43:18	`N`
`20110AB145598AMD`	`Legislator`	`SENATE`	`La Malfa`	`PRINCIPAL_COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-09 17:43:18	`N`
`20110AB145598AMD`	`Legislator`	`ASSEMBLY`	`Achadjian`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-09 17:43:18	`N`
`20110AB171199INT`	`Legislator`	`ASSEMBLY`	`Galgiani`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-16 17:32:02	`Y`
`20110AB171299INT`	`Legislator`	`ASSEMBLY`	`Beall`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-16 17:33:35	`Y`
`20110AB171399INT`	`Legislator`	`ASSEMBLY`	`Campos`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-16 17:34:23	`Y`
`20110AB171499INT`	`Legislator`	`ASSEMBLY`	`Halderman`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-16 17:35:32	`Y`
`20110AB171599INT`	`Legislator`	`ASSEMBLY`	`Smyth`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-16 17:38:28	`Y`
`20110AB171699INT`	`Legislator`	`ASSEMBLY`	`Garrick`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-16 17:41:57	`Y`
`20110AB171799INT`	`Legislator`	`ASSEMBLY`	`Dickinson`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-16 17:42:41	`Y`
`20110AB171899INT`	`Legislator`	`ASSEMBLY`	`Hill`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-16 17:43:41	`Y`
`20110AB171999INT`	`Legislator`	`ASSEMBLY`	`Fuentes`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-16 17:46:31	`Y`
`20110AB172099INT`	`Legislator`	`ASSEMBLY`	`Torres`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-16 17:47:22	`Y`
`20110AB172199INT`	`Legislator`	`ASSEMBLY`	`Donnelly`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-16 17:48:18	`Y`
`20110AB172299INT`	`Legislator`	`ASSEMBLY`	`Alejo`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-16 17:49:04	`Y`
`20110AB172399INT`	`Legislator`	`ASSEMBLY`	`Fuentes`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-16 17:50:08	`Y`
`20110AB172499INT`	`Legislator`	`ASSEMBLY`	`Fong`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-16 17:50:49	`Y`
`20110AB172599INT`	`Legislator`	`ASSEMBLY`	`Bonnie Lowenthal`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-16 17:51:39	`Y`
`20110AB172699INT`	`Legislator`	`ASSEMBLY`	`Allen`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-16 17:52:53	`Y`
`20110AB172799INT`	`Legislator`	`ASSEMBLY`	`Silva`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-16 17:54:41	`Y`
`20110AB172899INT`	`Legislator`	`ASSEMBLY`	`Galgiani`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-16 17:55:33	`Y`
