`201120120SB211`	`CS`	64	2011-05-02 00:00:00	`CS64`	`LEG_ESI`	2011-05-02 17:01:20
`201120120SB241`	`CS`	64	2011-05-02 00:00:00	`CS64`	`LEG_ESI`	2011-05-02 17:01:20
`201120120SB246`	`CS`	64	2011-05-02 00:00:00	`CS64`	`LEG_ESI`	2011-05-02 17:01:20
`201120120SB250`	`CS`	64	2011-05-02 00:00:00	`CS64`	`LEG_ESI`	2011-05-02 17:01:20
`201120120SB263`	`CS`	64	2011-05-02 00:00:00	`CS64`	`LEG_ESI`	2011-05-02 17:01:20
`201120120SB357`	`CS`	64	2011-05-02 00:00:00	`CS64`	`LEG_ESI`	2011-05-02 17:01:20
`201120120SB394`	`CS`	64	2011-05-02 00:00:00	`CS64`	`LEG_ESI`	2011-05-02 17:01:20
`201120120SB396`	`CS`	64	2011-05-02 00:00:00	`CS64`	`LEG_ESI`	2011-05-02 17:01:20
`201120120SB400`	`CS`	64	2011-05-02 00:00:00	`CS64`	`LEG_ESI`	2011-05-02 17:01:20
`201120120SB401`	`CS`	64	2011-05-02 00:00:00	`CS64`	`LEG_ESI`	2011-05-02 17:01:20
`201120120SB469`	`CS`	64	2011-05-02 00:00:00	`CS64`	`LEG_ESI`	2011-05-02 17:01:20
`201120120SB482`	`CS`	64	2011-05-02 00:00:00	`CS64`	`LEG_ESI`	2011-05-02 17:01:20
`201120120SB533`	`CS`	64	2011-05-02 00:00:00	`CS64`	`LEG_ESI`	2011-05-02 17:01:20
`201120120SB535`	`CS`	64	2011-05-02 00:00:00	`CS64`	`LEG_ESI`	2011-05-02 17:01:20
`201120120SB570`	`CS`	64	2011-05-02 00:00:00	`CS64`	`LEG_ESI`	2011-05-02 17:01:20
`201120120SB589`	`CS`	64	2011-05-02 00:00:00	`CS64`	`LEG_ESI`	2011-05-02 17:01:20
`201120120SB607`	`CS`	64	2011-05-02 00:00:00	`CS64`	`LEG_ESI`	2011-05-02 17:01:20
`201120120SB623`	`CS`	64	2011-05-02 00:00:00	`CS64`	`LEG_ESI`	2011-05-02 17:01:20
`201120120SB639`	`CS`	64	2011-05-02 00:00:00	`CS64`	`LEG_ESI`	2011-05-02 17:01:20
`201120120SB643`	`CS`	64	2011-05-02 00:00:00	`CS64`	`LEG_ESI`	2011-05-02 17:01:20
`201120120SB724`	`CS`	64	2011-05-02 00:00:00	`CS64`	`LEG_ESI`	2011-05-02 17:01:20
`201120120SB730`	`CS`	64	2011-05-02 00:00:00	`CS64`	`LEG_ESI`	2011-05-02 17:01:20
`201120120SB739`	`CS`	64	2011-05-02 00:00:00	`CS64`	`LEG_ESI`	2011-05-02 17:01:20
`201120120SB763`	`CS`	64	2011-05-02 00:00:00	`CS64`	`LEG_ESI`	2011-05-02 17:01:20
`201120120SB833`	`CS`	64	2011-05-02 00:00:00	`CS64`	`LEG_ESI`	2011-05-02 17:01:20
`201120120SB900`	`CS`	64	2011-05-02 00:00:00	`CS64`	`LEG_ESI`	2011-05-02 17:01:20
`201120120SB915`	`CS`	64	2011-05-02 00:00:00	`CS64`	`LEG_ESI`	2011-05-02 17:01:20
`201120120SB935`	`CS`	64	2011-05-02 00:00:00	`CS64`	`LEG_ESI`	2011-05-02 17:01:20
`201120120SJR3`	`CS`	64	2011-05-02 00:00:00	`CS64`	`LEG_ESI`	2011-05-02 17:01:20
`201120120AB34`	`CX`	16	2011-05-02 00:00:00	`CX16`	`LEG_ESI`	2011-05-02 17:01:20
`201120120AB296`	`CX`	16	2011-05-02 00:00:00	`CX16`	`LEG_ESI`	2011-05-02 17:01:20
`201120120AB442`	`CX`	16	2011-05-02 00:00:00	`CX16`	`LEG_ESI`	2011-05-02 17:01:20
`201120120AB644`	`CX`	16	2011-05-02 00:00:00	`CX16`	`LEG_ESI`	2011-05-02 17:01:20
`201120120AB723`	`CX`	16	2011-05-02 00:00:00	`CX16`	`LEG_ESI`	2011-05-02 17:01:20
`201120120AB796`	`CX`	16	2011-05-02 00:00:00	`CX16`	`LEG_ESI`	2011-05-02 17:01:20
`201120120AB837`	`CX`	16	2011-05-02 00:00:00	`CX16`	`LEG_ESI`	2011-05-02 17:01:20
`201120120AB880`	`CX`	16	2011-05-02 00:00:00	`CX16`	`LEG_ESI`	2011-05-02 17:01:20
`201120120AB890`	`CX`	16	2011-05-02 00:00:00	`CX16`	`LEG_ESI`	2011-05-02 17:01:21
`201120120AB900`	`CX`	16	2011-05-02 00:00:00	`CX16`	`LEG_ESI`	2011-05-02 17:01:21
`201120120AB982`	`CX`	16	2011-05-02 00:00:00	`CX16`	`LEG_ESI`	2011-05-02 17:01:21
`201120120AB1019`	`CX`	16	2011-05-02 00:00:00	`CX16`	`LEG_ESI`	2011-05-02 17:01:21
`201120120AB1095`	`CX`	16	2011-05-02 00:00:00	`CX16`	`LEG_ESI`	2011-05-02 17:01:21
`201120120AB1285`	`CX`	16	2011-05-02 00:00:00	`CX16`	`LEG_ESI`	2011-05-02 17:01:21
`201120120AB1303`	`CX`	16	2011-05-02 00:00:00	`CX16`	`LEG_ESI`	2011-05-02 17:01:21
`201120120AB1314`	`CX`	16	2011-05-02 00:00:00	`CX16`	`LEG_ESI`	2011-05-02 17:01:21
`201120120AB152`	`CX`	19	2011-05-02 00:00:00	`CX19`	`LEG_ESI`	2011-05-02 17:01:21
`201120120AB192`	`CX`	19	2011-05-02 00:00:00	`CX19`	`LEG_ESI`	2011-05-02 17:01:21
`201120120AB279`	`CX`	19	2011-05-02 00:00:00	`CX19`	`LEG_ESI`	2011-05-02 17:01:21
`201120120AB318`	`CX`	19	2011-05-02 00:00:00	`CX19`	`LEG_ESI`	2011-05-02 17:01:21
`201120120AB504`	`CX`	19	2011-05-02 00:00:00	`CX19`	`LEG_ESI`	2011-05-02 17:01:21
`201120120AB509`	`CX`	19	2011-05-02 00:00:00	`CX19`	`LEG_ESI`	2011-05-02 17:01:21
`201120120AB563`	`CX`	19	2011-05-02 00:00:00	`CX19`	`LEG_ESI`	2011-05-02 17:01:21
`201120120AB585`	`CX`	19	2011-05-02 00:00:00	`CX19`	`LEG_ESI`	2011-05-02 17:01:21
`201120120AB624`	`CX`	19	2011-05-02 00:00:00	`CX19`	`LEG_ESI`	2011-05-02 17:01:21
`201120120AB669`	`CX`	19	2011-05-02 00:00:00	`CX19`	`LEG_ESI`	2011-05-02 17:01:21
`201120120AB686`	`CX`	19	2011-05-02 00:00:00	`CX19`	`LEG_ESI`	2011-05-02 17:01:21
`201120120AB780`	`CX`	19	2011-05-02 00:00:00	`CX19`	`LEG_ESI`	2011-05-02 17:01:21
`201120120AB1006`	`CX`	19	2011-05-02 00:00:00	`CX19`	`LEG_ESI`	2011-05-02 17:01:21
`201120120AB1044`	`CX`	19	2011-05-02 00:00:00	`CX19`	`LEG_ESI`	2011-05-02 17:01:21
`201120120AB1050`	`CX`	19	2011-05-02 00:00:00	`CX19`	`LEG_ESI`	2011-05-02 17:01:21
`201120120AB1086`	`CX`	19	2011-05-02 00:00:00	`CX19`	`LEG_ESI`	2011-05-02 17:01:21
`201120120AB1090`	`CX`	19	2011-05-02 00:00:00	`CX19`	`LEG_ESI`	2011-05-02 17:01:21
`201120120AB1175`	`CX`	19	2011-05-02 00:00:00	`CX19`	`LEG_ESI`	2011-05-02 17:01:21
`201120120AB1196`	`CX`	19	2011-05-02 00:00:00	`CX19`	`LEG_ESI`	2011-05-02 17:01:21
`201120120AB1240`	`CX`	19	2011-05-02 00:00:00	`CX19`	`LEG_ESI`	2011-05-02 17:01:21
`201120120AB1307`	`CX`	19	2011-05-02 00:00:00	`CX19`	`LEG_ESI`	2011-05-02 17:01:21
`201120120AB1352`	`CX`	19	2011-05-02 00:00:00	`CX19`	`LEG_ESI`	2011-05-02 17:01:21
`201120120AB1424`	`CX`	19	2011-05-02 00:00:00	`CX19`	`LEG_ESI`	2011-05-02 17:01:21
`201120120ACR27`	`CX`	20	2011-05-02 00:00:00	`CX20`	`LEG_ESI`	2011-05-02 17:01:21
`201120120ACR35`	`CX`	20	2011-05-02 00:00:00	`CX20`	`LEG_ESI`	2011-05-02 17:01:21
`201120120AB306`	`CX`	22	2011-05-02 00:00:00	`CX22`	`LEG_ESI`	2011-05-02 17:01:21
`201120120AB385`	`CX`	22	2011-05-02 00:00:00	`CX22`	`LEG_ESI`	2011-05-02 17:01:21
`201120120AB432`	`CX`	22	2011-05-02 00:00:00	`CX22`	`LEG_ESI`	2011-05-02 17:01:21
`201120120AB523`	`CX`	22	2011-05-02 00:00:00	`CX22`	`LEG_ESI`	2011-05-02 17:01:21
`201120120AB628`	`CX`	22	2011-05-02 00:00:00	`CX22`	`LEG_ESI`	2011-05-02 17:01:21
`201120120AB656`	`CX`	22	2011-05-02 00:00:00	`CX22`	`LEG_ESI`	2011-05-02 17:01:21
`201120120AB768`	`CX`	22	2011-05-02 00:00:00	`CX22`	`LEG_ESI`	2011-05-02 17:01:21
`201120120AB812`	`CX`	22	2011-05-02 00:00:00	`CX22`	`LEG_ESI`	2011-05-02 17:01:21
`201120120AB845`	`CX`	22	2011-05-02 00:00:00	`CX22`	`LEG_ESI`	2011-05-02 17:01:21
`201120120AB1104`	`CX`	22	2011-05-02 00:00:00	`CX22`	`LEG_ESI`	2011-05-02 17:01:21
`201120120AB1298`	`CX`	22	2011-05-02 00:00:00	`CX22`	`LEG_ESI`	2011-05-02 17:01:21
`201120120AB1323`	`CX`	22	2011-05-02 00:00:00	`CX22`	`LEG_ESI`	2011-05-02 17:01:21
`201120120AB1358`	`CX`	22	2011-05-02 00:00:00	`CX22`	`LEG_ESI`	2011-05-02 17:01:21
`201120120AB1389`	`CX`	22	2011-05-02 00:00:00	`CX22`	`LEG_ESI`	2011-05-02 17:01:21
`201120120AB51`	`CX`	27	2011-05-02 00:00:00	`CX27`	`LEG_ESI`	2011-05-02 17:01:21
`201120120AB336`	`CX`	27	2011-05-02 00:00:00	`CX27`	`LEG_ESI`	2011-05-02 17:01:21
`201120120AB571`	`CX`	27	2011-05-02 00:00:00	`CX27`	`LEG_ESI`	2011-05-02 17:01:21
`201120120AB750`	`CX`	27	2011-05-02 00:00:00	`CX27`	`LEG_ESI`	2011-05-02 17:01:21
`201120120AB935`	`CX`	27	2011-05-02 00:00:00	`CX27`	`LEG_ESI`	2011-05-02 17:01:21
`201120120AB1076`	`CX`	27	2011-05-02 00:00:00	`CX27`	`LEG_ESI`	2011-05-02 17:01:21
`201120120AB1080`	`CX`	27	2011-05-02 00:00:00	`CX27`	`LEG_ESI`	2011-05-02 17:01:21
`201120120AB1219`	`CX`	27	2011-05-02 00:00:00	`CX27`	`LEG_ESI`	2011-05-02 17:01:21
`201120120SB370`	`CS`	71	2011-04-28 00:00:00	`CS71`	`LEG_ESI`	2011-04-28 17:01:13
`201120120SB489`	`CS`	71	2011-04-28 00:00:00	`CS71`	`LEG_ESI`	2011-04-28 17:01:13
`201120120SB679`	`CS`	71	2011-04-28 00:00:00	`CS71`	`LEG_ESI`	2011-04-28 17:01:13
`201120120SB682`	`CS`	71	2011-04-28 00:00:00	`CS71`	`LEG_ESI`	2011-04-28 17:01:14
`201120120SB705`	`CS`	71	2011-04-28 00:00:00	`CS71`	`LEG_ESI`	2011-04-28 17:01:14
`201120120SB843`	`CS`	71	2011-04-28 00:00:00	`CS71`	`LEG_ESI`	2011-04-28 17:01:14
`201120120AB420`	`CX`	20	2011-04-28 00:00:00	`CX20`	`LEG_ESI`	2011-04-28 17:01:14
`201120120AB921`	`CX`	20	2011-04-28 00:00:00	`CX20`	`LEG_ESI`	2011-04-28 17:01:14
`201120120AB1248`	`CX`	20	2011-04-28 00:00:00	`CX20`	`LEG_ESI`	2011-04-28 17:01:14
`201120120SB6`	`CS`	42	2011-05-02 00:00:00	`CS42`	`LEG_ESI`	2011-05-02 17:01:15
`201120120SB53`	`CS`	42	2011-05-02 00:00:00	`CS42`	`LEG_ESI`	2011-05-02 17:01:18
`201120120SB100`	`CS`	42	2011-05-02 00:00:00	`CS42`	`LEG_ESI`	2011-05-02 17:01:18
`201120120SB147`	`CS`	42	2011-05-02 00:00:00	`CS42`	`LEG_ESI`	2011-05-02 17:01:18
`201120120SB306`	`CS`	42	2011-05-02 00:00:00	`CS42`	`LEG_ESI`	2011-05-02 17:01:18
`201120120SB380`	`CS`	42	2011-05-02 00:00:00	`CS42`	`LEG_ESI`	2011-05-02 17:01:18
`201120120SB454`	`CS`	42	2011-05-02 00:00:00	`CS42`	`LEG_ESI`	2011-05-02 17:01:18
`201120120SB538`	`CS`	42	2011-05-02 00:00:00	`CS42`	`LEG_ESI`	2011-05-02 17:01:18
`201120120SB539`	`CS`	42	2011-05-02 00:00:00	`CS42`	`LEG_ESI`	2011-05-02 17:01:18
`201120120SB540`	`CS`	42	2011-05-02 00:00:00	`CS42`	`LEG_ESI`	2011-05-02 17:01:18
`201120120SB541`	`CS`	42	2011-05-02 00:00:00	`CS42`	`LEG_ESI`	2011-05-02 17:01:18
`201120120SB542`	`CS`	42	2011-05-02 00:00:00	`CS42`	`LEG_ESI`	2011-05-02 17:01:18
`201120120SB543`	`CS`	42	2011-05-02 00:00:00	`CS42`	`LEG_ESI`	2011-05-02 17:01:18
`201120120SB628`	`CS`	42	2011-05-02 00:00:00	`CS42`	`LEG_ESI`	2011-05-02 17:01:18
`201120120SB675`	`CS`	42	2011-05-02 00:00:00	`CS42`	`LEG_ESI`	2011-05-02 17:01:18
`201120120SB702`	`CS`	42	2011-05-02 00:00:00	`CS42`	`LEG_ESI`	2011-05-02 17:01:18
`201120120SB706`	`CS`	42	2011-05-02 00:00:00	`CS42`	`LEG_ESI`	2011-05-02 17:01:18
`201120120SB746`	`CS`	42	2011-05-02 00:00:00	`CS42`	`LEG_ESI`	2011-05-02 17:01:18
`201120120SB823`	`CS`	42	2011-05-02 00:00:00	`CS42`	`LEG_ESI`	2011-05-02 17:01:18
`201120120SB924`	`CS`	42	2011-05-02 00:00:00	`CS42`	`LEG_ESI`	2011-05-02 17:01:18
`201120120SB943`	`CS`	42	2011-05-02 00:00:00	`CS42`	`LEG_ESI`	2011-05-02 17:01:18
`201120120SB944`	`CS`	42	2011-05-02 00:00:00	`CS42`	`LEG_ESI`	2011-05-02 17:01:18
`201120120SB294`	`CS`	56	2011-05-02 00:00:00	`CS56`	`LEG_ESI`	2011-05-02 17:01:18
`201120120SB349`	`CS`	56	2011-05-02 00:00:00	`CS56`	`LEG_ESI`	2011-05-02 17:01:18
`201120120SB903`	`CS`	56	2011-05-02 00:00:00	`CS56`	`LEG_ESI`	2011-05-02 17:01:18
`201120120SB931`	`CS`	56	2011-05-02 00:00:00	`CS56`	`LEG_ESI`	2011-05-02 17:01:18
`201120120SB3`	`CS`	61	2011-05-02 00:00:00	`CS61`	`LEG_ESI`	2011-05-02 17:01:18
`201120120SB9`	`CS`	61	2011-05-02 00:00:00	`CS61`	`LEG_ESI`	2011-05-02 17:01:18
`201120120SB10`	`CS`	61	2011-05-02 00:00:00	`CS61`	`LEG_ESI`	2011-05-02 17:01:18
`201120120SB21`	`CS`	61	2011-05-02 00:00:00	`CS61`	`LEG_ESI`	2011-05-02 17:01:18
`201120120SB29`	`CS`	61	2011-05-02 00:00:00	`CS61`	`LEG_ESI`	2011-05-02 17:01:18
`201120120SB37`	`CS`	61	2011-05-02 00:00:00	`CS61`	`LEG_ESI`	2011-05-02 17:01:18
`201120120SB43`	`CS`	61	2011-05-02 00:00:00	`CS61`	`LEG_ESI`	2011-05-02 17:01:19
`201120120SB44`	`CS`	61	2011-05-02 00:00:00	`CS61`	`LEG_ESI`	2011-05-02 17:01:19
`201120120SB50`	`CS`	61	2011-05-02 00:00:00	`CS61`	`LEG_ESI`	2011-05-02 17:01:19
`201120120SB106`	`CS`	61	2011-05-02 00:00:00	`CS61`	`LEG_ESI`	2011-05-02 17:01:19
`201120120SB112`	`CS`	61	2011-05-02 00:00:00	`CS61`	`LEG_ESI`	2011-05-02 17:01:19
`201120120SB114`	`CS`	61	2011-05-02 00:00:00	`CS61`	`LEG_ESI`	2011-05-02 17:01:19
`201120120SB116`	`CS`	61	2011-05-02 00:00:00	`CS61`	`LEG_ESI`	2011-05-02 17:01:19
`201120120SB119`	`CS`	61	2011-05-02 00:00:00	`CS61`	`LEG_ESI`	2011-05-02 17:01:19
`201120120SB123`	`CS`	61	2011-05-02 00:00:00	`CS61`	`LEG_ESI`	2011-05-02 17:01:19
`201120120SB124`	`CS`	61	2011-05-02 00:00:00	`CS61`	`LEG_ESI`	2011-05-02 17:01:19
`201120120SB133`	`CS`	61	2011-05-02 00:00:00	`CS61`	`LEG_ESI`	2011-05-02 17:01:19
`201120120SB162`	`CS`	61	2011-05-02 00:00:00	`CS61`	`LEG_ESI`	2011-05-02 17:01:19
`201120120SB168`	`CS`	61	2011-05-02 00:00:00	`CS61`	`LEG_ESI`	2011-05-02 17:01:19
`201120120SB171`	`CS`	61	2011-05-02 00:00:00	`CS61`	`LEG_ESI`	2011-05-02 17:01:19
`201120120SB175`	`CS`	61	2011-05-02 00:00:00	`CS61`	`LEG_ESI`	2011-05-02 17:01:19
`201120120SB182`	`CS`	61	2011-05-02 00:00:00	`CS61`	`LEG_ESI`	2011-05-02 17:01:19
`201120120SB201`	`CS`	61	2011-05-02 00:00:00	`CS61`	`LEG_ESI`	2011-05-02 17:01:19
`201120120SB216`	`CS`	61	2011-05-02 00:00:00	`CS61`	`LEG_ESI`	2011-05-02 17:01:19
`201120120SB237`	`CS`	61	2011-05-02 00:00:00	`CS61`	`LEG_ESI`	2011-05-02 17:01:19
`201120120SB238`	`CS`	61	2011-05-02 00:00:00	`CS61`	`LEG_ESI`	2011-05-02 17:01:19
`201120120SB245`	`CS`	61	2011-05-02 00:00:00	`CS61`	`LEG_ESI`	2011-05-02 17:01:19
`201120120SB267`	`CS`	61	2011-05-02 00:00:00	`CS61`	`LEG_ESI`	2011-05-02 17:01:19
`201120120SB268`	`CS`	61	2011-05-02 00:00:00	`CS61`	`LEG_ESI`	2011-05-02 17:01:19
`201120120SB299`	`CS`	61	2011-05-02 00:00:00	`CS61`	`LEG_ESI`	2011-05-02 17:01:19
`201120120SB305`	`CS`	61	2011-05-02 00:00:00	`CS61`	`LEG_ESI`	2011-05-02 17:01:19
`201120120SB317`	`CS`	61	2011-05-02 00:00:00	`CS61`	`LEG_ESI`	2011-05-02 17:01:19
`201120120SB320`	`CS`	61	2011-05-02 00:00:00	`CS61`	`LEG_ESI`	2011-05-02 17:01:19
`201120120SB327`	`CS`	61	2011-05-02 00:00:00	`CS61`	`LEG_ESI`	2011-05-02 17:01:19
`201120120SB328`	`CS`	61	2011-05-02 00:00:00	`CS61`	`LEG_ESI`	2011-05-02 17:01:19
`201120120SB336`	`CS`	61	2011-05-02 00:00:00	`CS61`	`LEG_ESI`	2011-05-02 17:01:19
`201120120SB339`	`CS`	61	2011-05-02 00:00:00	`CS61`	`LEG_ESI`	2011-05-02 17:01:19
`201120120SB359`	`CS`	61	2011-05-02 00:00:00	`CS61`	`LEG_ESI`	2011-05-02 17:01:19
`201120120SB363`	`CS`	61	2011-05-02 00:00:00	`CS61`	`LEG_ESI`	2011-05-02 17:01:19
`201120120SB369`	`CS`	61	2011-05-02 00:00:00	`CS61`	`LEG_ESI`	2011-05-02 17:01:19
`201120120SB376`	`CS`	61	2011-05-02 00:00:00	`CS61`	`LEG_ESI`	2011-05-02 17:01:19
`201120120SB379`	`CS`	61	2011-05-02 00:00:00	`CS61`	`LEG_ESI`	2011-05-02 17:01:19
`201120120SB390`	`CS`	61	2011-05-02 00:00:00	`CS61`	`LEG_ESI`	2011-05-02 17:01:19
`201120120SB408`	`CS`	61	2011-05-02 00:00:00	`CS61`	`LEG_ESI`	2011-05-02 17:01:19
`201120120SB420`	`CS`	61	2011-05-02 00:00:00	`CS61`	`LEG_ESI`	2011-05-02 17:01:19
`201120120SB425`	`CS`	61	2011-05-02 00:00:00	`CS61`	`LEG_ESI`	2011-05-02 17:01:19
`201120120SB449`	`CS`	61	2011-05-02 00:00:00	`CS61`	`LEG_ESI`	2011-05-02 17:01:19
`201120120SB450`	`CS`	61	2011-05-02 00:00:00	`CS61`	`LEG_ESI`	2011-05-02 17:01:19
`201120120SB456`	`CS`	61	2011-05-02 00:00:00	`CS61`	`LEG_ESI`	2011-05-02 17:01:19
`201120120SB460`	`CS`	61	2011-05-02 00:00:00	`CS61`	`LEG_ESI`	2011-05-02 17:01:19
`201120120SB502`	`CS`	61	2011-05-02 00:00:00	`CS61`	`LEG_ESI`	2011-05-02 17:01:19
`201120120SB503`	`CS`	61	2011-05-02 00:00:00	`CS61`	`LEG_ESI`	2011-05-02 17:01:19
`201120120SB512`	`CS`	61	2011-05-02 00:00:00	`CS61`	`LEG_ESI`	2011-05-02 17:01:19
`201120120SB534`	`CS`	61	2011-05-02 00:00:00	`CS61`	`LEG_ESI`	2011-05-02 17:01:19
`201120120SB536`	`CS`	61	2011-05-02 00:00:00	`CS61`	`LEG_ESI`	2011-05-02 17:01:19
`201120120SB537`	`CS`	61	2011-05-02 00:00:00	`CS61`	`LEG_ESI`	2011-05-02 17:01:19
`201120120SB562`	`CS`	61	2011-05-02 00:00:00	`CS61`	`LEG_ESI`	2011-05-02 17:01:19
`201120120SB566`	`CS`	61	2011-05-02 00:00:00	`CS61`	`LEG_ESI`	2011-05-02 17:01:19
`201120120SB567`	`CS`	61	2011-05-02 00:00:00	`CS61`	`LEG_ESI`	2011-05-02 17:01:19
`201120120SB575`	`CS`	61	2011-05-02 00:00:00	`CS61`	`LEG_ESI`	2011-05-02 17:01:19
`201120120SB576`	`CS`	61	2011-05-02 00:00:00	`CS61`	`LEG_ESI`	2011-05-02 17:01:19
`201120120SB584`	`CS`	61	2011-05-02 00:00:00	`CS61`	`LEG_ESI`	2011-05-02 17:01:19
`201120120SB585`	`CS`	61	2011-05-02 00:00:00	`CS61`	`LEG_ESI`	2011-05-02 17:01:19
`201120120SB602`	`CS`	61	2011-05-02 00:00:00	`CS61`	`LEG_ESI`	2011-05-02 17:01:19
`201120120SB608`	`CS`	61	2011-05-02 00:00:00	`CS61`	`LEG_ESI`	2011-05-02 17:01:19
`201120120SB609`	`CS`	61	2011-05-02 00:00:00	`CS61`	`LEG_ESI`	2011-05-02 17:01:19
`201120120SB610`	`CS`	61	2011-05-02 00:00:00	`CS61`	`LEG_ESI`	2011-05-02 17:01:19
`201120120SB613`	`CS`	61	2011-05-02 00:00:00	`CS61`	`LEG_ESI`	2011-05-02 17:01:19
`201120120SB622`	`CS`	61	2011-05-02 00:00:00	`CS61`	`LEG_ESI`	2011-05-02 17:01:19
`201120120SB629`	`CS`	61	2011-05-02 00:00:00	`CS61`	`LEG_ESI`	2011-05-02 17:01:19
`201120120SB658`	`CS`	61	2011-05-02 00:00:00	`CS61`	`LEG_ESI`	2011-05-02 17:01:19
`201120120SB684`	`CS`	61	2011-05-02 00:00:00	`CS61`	`LEG_ESI`	2011-05-02 17:01:19
`201120120SB695`	`CS`	61	2011-05-02 00:00:00	`CS61`	`LEG_ESI`	2011-05-02 17:01:20
`201120120SB698`	`CS`	61	2011-05-02 00:00:00	`CS61`	`LEG_ESI`	2011-05-02 17:01:20
`201120120SB703`	`CS`	61	2011-05-02 00:00:00	`CS61`	`LEG_ESI`	2011-05-02 17:01:20
`201120120SB704`	`CS`	61	2011-05-02 00:00:00	`CS61`	`LEG_ESI`	2011-05-02 17:01:20
`201120120SB728`	`CS`	61	2011-05-02 00:00:00	`CS61`	`LEG_ESI`	2011-05-02 17:01:20
`201120120SB741`	`CS`	61	2011-05-02 00:00:00	`CS61`	`LEG_ESI`	2011-05-02 17:01:20
`201120120SB743`	`CS`	61	2011-05-02 00:00:00	`CS61`	`LEG_ESI`	2011-05-02 17:01:20
`201120120SB799`	`CS`	61	2011-05-02 00:00:00	`CS61`	`LEG_ESI`	2011-05-02 17:01:20
`201120120SB801`	`CS`	61	2011-05-02 00:00:00	`CS61`	`LEG_ESI`	2011-05-02 17:01:20
`201120120SB818`	`CS`	61	2011-05-02 00:00:00	`CS61`	`LEG_ESI`	2011-05-02 17:01:20
`201120120SB824`	`CS`	61	2011-05-02 00:00:00	`CS61`	`LEG_ESI`	2011-05-02 17:01:20
`201120120SB855`	`CS`	61	2011-05-02 00:00:00	`CS61`	`LEG_ESI`	2011-05-02 17:01:20
`201120120SB861`	`CS`	61	2011-05-02 00:00:00	`CS61`	`LEG_ESI`	2011-05-02 17:01:20
`201120120SB865`	`CS`	61	2011-05-02 00:00:00	`CS61`	`LEG_ESI`	2011-05-02 17:01:20
`201120120SB866`	`CS`	61	2011-05-02 00:00:00	`CS61`	`LEG_ESI`	2011-05-02 17:01:20
`201120120SB880`	`CS`	61	2011-05-02 00:00:00	`CS61`	`LEG_ESI`	2011-05-02 17:01:20
`201120120SB903`	`CS`	53	2011-05-02 00:00:00	`CS53`	`LEG_ESI`	2011-05-02 17:32:13
`201120120SB151`	`CS`	61	2011-05-02 00:00:00	`CS61`	`LEG_ESI`	2011-05-02 18:32:14
`201120120SB309`	`CS`	61	2011-05-02 00:00:00	`CS61`	`LEG_ESI`	2011-05-02 18:32:15
`201120120SB276`	`CS`	40	2011-05-03 00:00:00	`CS40`	`LEG_ESI`	2011-05-03 17:01:14
`201120120SB707`	`CS`	40	2011-05-03 00:00:00	`CS40`	`LEG_ESI`	2011-05-03 17:01:14
`201120120SB18`	`CS`	45	2011-05-03 00:00:00	`CS45`	`LEG_ESI`	2011-05-03 17:01:14
`201120120SB368`	`CS`	61	2011-05-02 00:00:00	`CS61`	`LEG_ESI`	2011-05-02 18:32:15
`201120120SB416`	`CS`	61	2011-05-02 00:00:00	`CS61`	`LEG_ESI`	2011-05-02 18:32:15
`201120120SB723`	`CS`	61	2011-05-02 00:00:00	`CS61`	`LEG_ESI`	2011-05-02 18:32:15
`201120120SB852`	`CS`	61	2011-05-02 00:00:00	`CS61`	`LEG_ESI`	2011-05-02 18:32:15
`201120120SB897`	`CS`	61	2011-05-02 00:00:00	`CS61`	`LEG_ESI`	2011-05-02 18:32:15
`201120120SB19`	`CS`	45	2011-05-03 00:00:00	`CS45`	`LEG_ESI`	2011-05-03 17:01:14
`201120120SB109`	`CS`	45	2011-05-03 00:00:00	`CS45`	`LEG_ESI`	2011-05-03 17:01:14
`201120120SB202`	`CS`	45	2011-05-03 00:00:00	`CS45`	`LEG_ESI`	2011-05-03 17:01:14
`201120120SB334`	`CS`	45	2011-05-03 00:00:00	`CS45`	`LEG_ESI`	2011-05-03 17:01:14
`201120120SB348`	`CS`	45	2011-05-03 00:00:00	`CS45`	`LEG_ESI`	2011-05-03 17:01:14
`201120120SB397`	`CS`	45	2011-05-03 00:00:00	`CS45`	`LEG_ESI`	2011-05-03 17:01:14
`201120120SB398`	`CS`	45	2011-05-03 00:00:00	`CS45`	`LEG_ESI`	2011-05-03 17:01:14
`201120120SB415`	`CS`	45	2011-05-03 00:00:00	`CS45`	`LEG_ESI`	2011-05-03 17:01:14
`201120120SB439`	`CS`	45	2011-05-03 00:00:00	`CS45`	`LEG_ESI`	2011-05-03 17:01:14
`201120120SB448`	`CS`	45	2011-05-03 00:00:00	`CS45`	`LEG_ESI`	2011-05-03 17:01:14
`201120120SB488`	`CS`	45	2011-05-03 00:00:00	`CS45`	`LEG_ESI`	2011-05-03 17:01:14
`201120120SB593`	`CS`	45	2011-05-03 00:00:00	`CS45`	`LEG_ESI`	2011-05-03 17:01:14
`201120120SB641`	`CS`	45	2011-05-03 00:00:00	`CS45`	`LEG_ESI`	2011-05-03 17:01:14
`201120120SB908`	`CS`	45	2011-05-03 00:00:00	`CS45`	`LEG_ESI`	2011-05-03 17:01:14
