`201120120SB922`	`SFLOOR`	2011-05-09 13:54:00	1054	134218	40	0	0	`(PASS)`	`LEG_ESI`	2011-07-29 15:35:07	`122`	`Special Consent #2`	`<BR/><BR>F# 122</BR><BR/><BR>Special Consent #2</BR><BR/><BR>SB922</BR><BR/><BR>Negrete McLeod</BR><BR/><BR/><BR/><BR/><BR/>`	2011-05-09 00:00:00
`201120120SB933`	`SFLOOR`	2011-05-09 13:54:00	1055	134219	40	0	0	`(PASS)`	`LEG_ESI`	2011-07-29 15:35:07	`123`	`Special Consent #2`	`<BR/><BR>F# 123</BR><BR/><BR>Special Consent #2</BR><BR/><BR>SB933</BR><BR/><BR>Runner</BR><BR/><BR/><BR/><BR/><BR/>`	2011-05-09 00:00:00
`201120120SB918`	`SFLOOR`	2011-05-09 13:54:00	1056	134220	40	0	0	`(PASS)`	`LEG_ESI`	2011-07-29 15:35:07	`124`	`Special Consent #2`	`<BR/><BR>F# 124</BR><BR/><BR>Special Consent #2</BR><BR/><BR>SB918</BR><BR/><BR>Anderson</BR><BR/><BR/><BR/><BR/><BR/>`	2011-05-09 00:00:00
`201120120SB208`	`SFLOOR`	2011-05-09 13:54:00	1057	134221	40	0	0	`(PASS)`	`LEG_ESI`	2011-07-29 15:35:07	`125`	`Special Consent #2`	`<BR/><BR>F# 125</BR><BR/><BR>Special Consent #2</BR><BR/><BR>SB208</BR><BR/><BR>Alquist</BR><BR/><BR/><BR/><BR/><BR/>`	2011-05-09 00:00:00
`201120120SB754`	`SFLOOR`	2011-05-09 13:54:00	1058	134222	40	0	0	`(PASS)`	`LEG_ESI`	2011-07-29 15:35:07	`126`	`Special Consent #2`	`<BR/><BR>F# 126</BR><BR/><BR>Special Consent #2</BR><BR/><BR>SB754</BR><BR/><BR>Padilla</BR><BR/><BR/><BR/><BR/><BR/>`	2011-05-09 00:00:00
`201120120SB4`	`SFLOOR`	2011-05-09 13:54:00	1059	134223	40	0	0	`(PASS)`	`LEG_ESI`	2011-07-29 15:35:07	`127`	`Special Consent #2`	`<BR/><BR>F# 127</BR><BR/><BR>Special Consent #2</BR><BR/><BR>SB4</BR><BR/><BR>Calderon</BR><BR/><BR/><BR/><BR/><BR/>`	2011-05-09 00:00:00
`201120120SB913`	`SFLOOR`	2011-05-09 13:54:00	1060	134224	40	0	0	`(PASS)`	`LEG_ESI`	2011-07-29 15:35:07	`128`	`Special Consent #2`	`<BR/><BR>F# 128</BR><BR/><BR>Special Consent #2</BR><BR/><BR>SB913</BR><BR/><BR>Pavley</BR><BR/><BR/><BR/><BR/><BR/>`	2011-05-09 00:00:00
`201120120SB220`	`SFLOOR`	2011-05-09 13:54:00	1061	134225	40	0	0	`(PASS)`	`LEG_ESI`	2011-07-29 15:35:08	`130`	`Special Consent #2`	`<BR/><BR>F# 130</BR><BR/><BR>Special Consent #2</BR><BR/><BR>SB220</BR><BR/><BR>Price</BR><BR/><BR/><BR/><BR/><BR/>`	2011-05-09 00:00:00
`201120120SB563`	`SFLOOR`	2011-08-15 12:51:00	1023	135724	38	0	2	`(PASS)`	`LEG_ESI`	2011-08-15 13:46:04	`13`	`Unfinished Business`	`<BR>F# 13</BR><BR>Unfinished Business</BR><BR>SB563   Committee on</BR><BR>T. & H. (DeSaulnier)</BR><BR>Concurrence</BR><BR/>`	2011-08-15 00:00:00
`201120120SB105`	`SFLOOR`	2011-08-15 12:50:00	1022	135725	31	5	4	`(PASS)`	`LEG_ESI`	2011-08-15 13:46:04	`14`	`Unfinished Business`	`<BR>F# 14</BR><BR>Unfinished Business</BR><BR>SB105</BR><BR>Yee</BR><BR>Concurrence</BR><BR/>`	2011-08-15 00:00:00
`201120120SB111`	`SFLOOR`	2011-08-15 12:51:00	1024	135726	23	15	2	`(PASS)`	`LEG_ESI`	2011-08-15 13:46:04	`15`	`Unfinished Business`	`<BR>F# 15</BR><BR>Unfinished Business</BR><BR>SB111</BR><BR>Yee</BR><BR>Concurrence</BR><BR/>`	2011-08-15 00:00:00
`201120120AB935`	`CX27`	2011-04-25 00:00:00	1002	192	4	4	4	`(FAIL)`	`LEG_ESI`	2011-04-26 11:15:04	NULL	NULL	NULL	2011-04-25 00:00:00
`201120120AB935`	`CX27`	2011-04-25 00:00:00	1003	104862	12	0	0	`(PASS)`	`LEG_ESI`	2011-04-26 11:15:04	NULL	NULL	NULL	2011-04-25 00:00:00
`201120120AB406`	`CX27`	2011-04-25 00:00:00	1001	3310	0	8	4	`(FAIL)`	`LEG_ESI`	2011-04-26 11:15:07	NULL	NULL	NULL	2011-04-25 00:00:00
`201120120AB406`	`CX27`	2011-04-25 00:00:00	1002	104862	10	0	2	`(PASS)`	`LEG_ESI`	2011-04-26 11:15:07	NULL	NULL	NULL	2011-04-25 00:00:00
`201120120SB274`	`SFLOOR`	2011-05-16 14:04:00	1034	134348	37	0	3	`(PASS)`	`LEG_ESI`	2011-05-16 14:11:05	`126`	`Consent Calendar 2nd`	`<BR>F# 126</BR><BR>Consent Calendar 2nd</BR><BR>SB274</BR><BR>Wyland</BR><BR/><BR/>`	2011-05-16 00:00:00
`201120120SB346`	`SFLOOR`	2011-05-16 14:04:00	1035	134349	37	0	3	`(PASS)`	`LEG_ESI`	2011-05-16 14:11:06	`127`	`Consent Calendar 2nd`	`<BR>F# 127</BR><BR>Consent Calendar 2nd</BR><BR>SB346</BR><BR>Harman</BR><BR/><BR/>`	2011-05-16 00:00:00
`201120120SB374`	`SFLOOR`	2011-05-16 14:04:00	1036	134350	37	0	3	`(PASS)`	`LEG_ESI`	2011-05-16 14:11:06	`128`	`Consent Calendar 2nd`	`<BR>F# 128</BR><BR>Consent Calendar 2nd</BR><BR>SB374</BR><BR>Strickland</BR><BR/><BR/>`	2011-05-16 00:00:00
`201120120AB953`	`CX22`	2011-04-25 00:00:00	1001	44	5	5	4	`(FAIL)`	`LEG_ESI`	2011-04-26 12:15:07	NULL	NULL	NULL	2011-04-25 00:00:00
`201120120AB953`	`CX22`	2011-04-25 00:00:00	1002	104862	14	0	0	`(PASS)`	`LEG_ESI`	2011-04-26 12:15:07	NULL	NULL	NULL	2011-04-25 00:00:00
`201120120SB768`	`SFLOOR`	2011-05-16 14:04:00	1037	134351	37	0	3	`(PASS)`	`LEG_ESI`	2011-05-16 14:11:06	`129`	`Consent Calendar 2nd`	`<BR>F# 129</BR><BR>Consent Calendar 2nd</BR><BR>SB768</BR><BR>Hernandez</BR><BR/><BR/>`	2011-05-16 00:00:00
`201120120SB769`	`SFLOOR`	2011-05-16 14:04:00	1038	134352	37	0	3	`(PASS)`	`LEG_ESI`	2011-05-16 14:11:06	`130`	`Consent Calendar 2nd`	`<BR>F# 130</BR><BR>Consent Calendar 2nd</BR><BR>SB769</BR><BR>Fuller</BR><BR/><BR/>`	2011-05-16 00:00:00
`201120120SB805`	`SFLOOR`	2011-05-16 14:04:00	1039	134353	37	0	3	`(PASS)`	`LEG_ESI`	2011-05-16 14:11:06	`131`	`Consent Calendar 2nd`	`<BR>F# 131</BR><BR>Consent Calendar 2nd</BR><BR>SB805   Committee on</BR><BR>V.A. (Correa)</BR><BR/><BR/>`	2011-05-16 00:00:00
`201120120SB937`	`SFLOOR`	2011-05-16 14:04:00	1040	134354	37	0	3	`(PASS)`	`LEG_ESI`	2011-05-16 14:11:06	`132`	`Consent Calendar 2nd`	`<BR>F# 132</BR><BR>Consent Calendar 2nd</BR><BR>SB937   Committee on</BR><BR>G.O. (Wright)</BR><BR/><BR/>`	2011-05-16 00:00:00
`201120120SB939`	`SFLOOR`	2011-05-16 14:04:00	1041	134355	37	0	3	`(PASS)`	`LEG_ESI`	2011-05-16 14:11:06	`133`	`Consent Calendar 2nd`	`<BR>F# 133</BR><BR>Consent Calendar 2nd</BR><BR>SB939   Committee on</BR><BR>G.O. (Wright)</BR><BR/><BR/>`	2011-05-16 00:00:00
`201120120AB474`	`CX22`	2011-04-25 00:00:00	1002	51	5	8	1	`(FAIL)`	`LEG_ESI`	2011-04-26 12:15:10	NULL	NULL	NULL	2011-04-25 00:00:00
`201120120AB474`	`CX22`	2011-04-25 00:00:00	1003	104862	14	0	0	`(PASS)`	`LEG_ESI`	2011-04-26 12:15:10	NULL	NULL	NULL	2011-04-25 00:00:00
`201120120SB272`	`AFLOOR`	2011-07-14 11:21:47	1074	135720	76	0	4	`(PASS)`	`LEG_ESI`	2011-07-14 17:17:19	`152`	`AF0290`	`<BR>File 152</BR><BR>SB 272 DeSaulnier</BR><BR>Consent Calendar Second Day</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR>Regular Session</BR>`	2011-07-14 00:00:00
`201120121AB13`	`AFLOOR`	2011-07-14 11:28:23	1038	135721	57	18	5	`(PASS)`	`LEG_ESI`	2011-07-14 17:17:19	`WORF`	`AF0180`	`<BR>W/O Reference to File</BR><BR>AB 13 PÉREZ, V.M.</BR><BR>Concurrence in Senate Amendments</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR>First Extraordinary Session</BR>`	2011-07-14 00:00:00
`201120121AB14`	`AFLOOR`	2011-07-14 11:31:05	1039	135722	59	15	6	`(PASS)`	`LEG_ESI`	2011-07-14 17:17:19	`1`	`AF0180`	`<BR>File 1</BR><BR>AB 14 SKINNER</BR><BR>Concurrence in Senate Amendments</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR>First Extraordinary Session</BR>`	2011-07-14 00:00:00
`201120121AB14`	`CS61`	2011-07-06 00:00:00	1004	3310	8	1	0	`(PASS)`	`LEG_ESI`	2011-07-14 18:16:26	NULL	NULL	NULL	2011-07-06 00:00:00
`201120121AB14`	`CS61`	2011-05-23 00:00:00	1001	104872	9	0	0	`(PASS)`	`LEG_ESI`	2011-07-14 18:16:26	NULL	NULL	NULL	2011-05-23 00:00:00
`201120121AB14`	`CS71`	2011-05-03 00:00:00	1001	17	10	0	1	`(PASS)`	`LEG_ESI`	2011-07-14 18:16:27	NULL	NULL	NULL	2011-05-03 00:00:00
`201120121AB14`	`CX25`	2011-03-02 00:00:00	1002	3310	11	5	1	`(PASS)`	`LEG_ESI`	2011-07-14 18:16:27	NULL	NULL	NULL	2011-03-02 00:00:00
`201120121AB14`	`CX16`	2011-02-24 00:00:00	1001	51	6	3	0	`(PASS)`	`LEG_ESI`	2011-07-14 18:16:27	NULL	NULL	NULL	2011-02-24 00:00:00
`201120120SB937`	`CS48`	2011-05-10 00:00:00	1001	105048	11	0	2	`(PASS)`	`LEG_ESI`	2011-05-16 16:15:14	NULL	NULL	NULL	2011-05-10 00:00:00
`201120121AB13`	`CS61`	2011-07-06 00:00:00	1004	3310	6	3	0	`(PASS)`	`LEG_ESI`	2011-07-14 18:16:28	NULL	NULL	NULL	2011-07-06 00:00:00
`201120121AB13`	`CS61`	2011-05-23 00:00:00	1001	104872	9	0	0	`(PASS)`	`LEG_ESI`	2011-07-14 18:16:28	NULL	NULL	NULL	2011-05-23 00:00:00
`201120121AB13`	`CS55`	2011-04-12 00:00:00	1001	17	5	3	1	`(PASS)`	`LEG_ESI`	2011-07-14 18:16:28	NULL	NULL	NULL	2011-04-12 00:00:00
`201120121AB13`	`CX25`	2011-03-02 00:00:00	1002	3310	11	5	1	`(PASS)`	`LEG_ESI`	2011-07-14 18:16:28	NULL	NULL	NULL	2011-03-02 00:00:00
`201120121AB13`	`CX16`	2011-02-24 00:00:00	1001	51	8	1	0	`(PASS)`	`LEG_ESI`	2011-07-14 18:16:29	NULL	NULL	NULL	2011-02-24 00:00:00
`201120120SB768`	`CS48`	2011-04-26 00:00:00	1001	49	12	0	1	`(PASS)`	`LEG_ESI`	2011-05-16 16:15:15	NULL	NULL	NULL	2011-04-26 00:00:00
`201120120SB272`	`CX14`	2011-07-06 00:00:00	1002	104972	7	0	0	`(PASS)`	`LEG_ESI`	2011-07-14 18:16:29	NULL	NULL	NULL	2011-07-06 00:00:00
`201120120SB272`	`CS51`	2011-05-11 00:00:00	1002	3310	7	0	0	`(PASS)`	`LEG_ESI`	2011-07-14 18:16:29	NULL	NULL	NULL	2011-05-11 00:00:00
`201120120AB991`	`CX33`	2011-04-26 00:00:00	1002	51	9	0	0	`(PASS)`	`LEG_ESI`	2011-04-26 14:15:11	NULL	NULL	NULL	2011-04-26 00:00:00
`201120120AB926`	`CX33`	2011-04-26 00:00:00	1001	134071	9	0	0	`(PASS)`	`LEG_ESI`	2011-04-26 14:15:12	NULL	NULL	NULL	2011-04-26 00:00:00
`201120120AB800`	`CX33`	2011-04-26 00:00:00	1001	104864	9	0	0	`(PASS)`	`LEG_ESI`	2011-04-26 14:15:12	NULL	NULL	NULL	2011-04-26 00:00:00
`201120120SB732`	`CX07`	2011-07-06 00:00:00	1001	104972	14	0	3	`(PASS)`	`LEG_ESI`	2011-07-14 18:16:32	NULL	NULL	NULL	2011-07-06 00:00:00
`201120120SB732`	`CS48`	2011-05-10 00:00:00	1002	3310	11	0	2	`(PASS)`	`LEG_ESI`	2011-07-14 18:16:33	NULL	NULL	NULL	2011-05-10 00:00:00
`201120120AB569`	`CX33`	2011-04-26 00:00:00	1001	51	8	0	1	`(PASS)`	`LEG_ESI`	2011-04-26 14:15:14	NULL	NULL	NULL	2011-04-26 00:00:00
`201120120AB1206`	`CX33`	2011-04-26 00:00:00	1001	51	7	2	0	`(PASS)`	`LEG_ESI`	2011-04-26 14:15:15	NULL	NULL	NULL	2011-04-26 00:00:00
`201120120AB1206`	`CX22`	2011-04-11 00:00:00	1002	130366	12	1	1	`(PASS)`	`LEG_ESI`	2011-04-26 14:15:15	NULL	NULL	NULL	2011-04-11 00:00:00
`201120120SB741`	`CX25`	2011-07-06 00:00:00	1001	104972	16	0	1	`(PASS)`	`LEG_ESI`	2011-07-14 18:16:36	NULL	NULL	NULL	2011-07-06 00:00:00
`201120120SB741`	`CX33`	2011-06-14 00:00:00	1001	51	9	0	0	`(PASS)`	`LEG_ESI`	2011-07-14 18:16:36	NULL	NULL	NULL	2011-06-14 00:00:00
`201120120SB741`	`CS48`	2011-04-12 00:00:00	1001	49	13	0	0	`(PASS)`	`LEG_ESI`	2011-07-14 18:16:36	NULL	NULL	NULL	2011-04-12 00:00:00
`201120120AB150`	`CX33`	2011-04-26 00:00:00	1003	51	8	0	1	`(PASS)`	`LEG_ESI`	2011-04-26 14:15:17	NULL	NULL	NULL	2011-04-26 00:00:00
`201120120AB150`	`CX34`	2011-04-12 00:00:00	1002	130366	4	0	2	`(PASS)`	`LEG_ESI`	2011-04-26 14:15:18	NULL	NULL	NULL	2011-04-12 00:00:00
`201120120AB4`	`CX33`	2011-04-26 00:00:00	1004	51	9	0	0	`(PASS)`	`LEG_ESI`	2011-04-26 14:15:18	NULL	NULL	NULL	2011-04-26 00:00:00
`201120120SB911`	`CS73`	2011-05-04 00:00:00	1003	104835	9	0	0	`(PASS)`	`LEG_ESI`	2011-05-16 16:15:20	NULL	NULL	NULL	2011-05-04 00:00:00
`201120120SB250`	`CS64`	2011-05-02 00:00:00	1002	165	7	0	0	`(PASS)`	`LEG_ESI`	2011-05-16 16:15:21	NULL	NULL	NULL	2011-05-02 00:00:00
`201120120AB803`	`CX13`	2011-04-26 00:00:00	1001	51	2	7	1	`(FAIL)`	`LEG_ESI`	2011-04-26 14:15:20	NULL	NULL	NULL	2011-04-26 00:00:00
`201120120AB1188`	`CX18`	2011-04-26 00:00:00	1001	51	3	1	3	`(FAIL)`	`LEG_ESI`	2011-04-27 10:15:11	NULL	NULL	NULL	2011-04-26 00:00:00
`201120120AB1188`	`CX18`	2011-04-26 00:00:00	1002	104862	7	0	0	`(PASS)`	`LEG_ESI`	2011-04-27 10:15:11	NULL	NULL	NULL	2011-04-26 00:00:00
`201120120AB220`	`SFLOOR`	2011-08-31 11:00:00	1016	136298	38	0	2	`(PASS)`	`LEG_ESI`	2011-08-31 17:24:14	`160`	`Assembly 3rd Reading`	`<BR>F# 160</BR><BR>Assembly 3rd Reading</BR><BR>AB220</BR><BR>Solorio</BR><BR>By Hancock</BR><BR/>`	2011-08-31 00:00:00
`201120120AB228`	`SFLOOR`	2011-08-31 11:03:00	1017	136299	23	13	4	`(PASS)`	`LEG_ESI`	2011-08-31 17:24:14	`161`	`Assembly 3rd Reading`	`<BR>F# 161</BR><BR>Assembly 3rd Reading</BR><BR>AB228</BR><BR>Fuentes</BR><BR>By Calderon</BR><BR/>`	2011-08-31 00:00:00
`201120120AB258`	`SFLOOR`	2011-08-31 11:04:00	1018	136300	38	0	2	`(PASS)`	`LEG_ESI`	2011-08-31 17:24:14	`162`	`Assembly 3rd Reading`	`<BR>F# 162</BR><BR>Assembly 3rd Reading</BR><BR>AB258</BR><BR>Hagman</BR><BR>By Leno</BR><BR/>`	2011-08-31 00:00:00
`201120120AB395`	`SFLOOR`	2011-08-31 11:08:00	1019	136301	38	0	2	`(PASS)`	`LEG_ESI`	2011-08-31 17:24:15	`166`	`Assembly 3rd Reading`	`<BR>F# 166</BR><BR>Assembly 3rd Reading</BR><BR>AB395</BR><BR>Pan</BR><BR>By Hernandez</BR><BR/>`	2011-08-31 00:00:00
`201120120AB190`	`CX18`	2011-04-26 00:00:00	1003	51	4	2	1	`(PASS)`	`LEG_ESI`	2011-04-27 10:15:13	NULL	NULL	NULL	2011-04-26 00:00:00
`201120120AB499`	`SFLOOR`	2011-08-31 16:43:00	1068	136302	22	17	1	`(PASS)`	`LEG_ESI`	2011-08-31 17:24:15	`168`	`Assembly 3rd Reading`	`<BR>F# 168</BR><BR>Assembly 3rd Reading</BR><BR>AB499</BR><BR>Atkins</BR><BR>By Evans</BR><BR/>`	2011-08-31 00:00:00
`201120120AB646`	`SFLOOR`	2011-08-31 11:16:00	1023	136303	23	14	3	`(PASS)`	`LEG_ESI`	2011-08-31 17:24:15	`172`	`Assembly 3rd Reading`	`<BR>F# 172</BR><BR>Assembly 3rd Reading</BR><BR>AB646</BR><BR>Atkins</BR><BR>By Lieu</BR><BR/>`	2011-08-31 00:00:00
`201120120AB650`	`SFLOOR`	2011-08-31 11:18:00	1024	136304	23	15	2	`(PASS)`	`LEG_ESI`	2011-08-31 17:24:15	`173`	`Assembly 3rd Reading`	`<BR>F# 173</BR><BR>Assembly 3rd Reading</BR><BR>AB650</BR><BR>Blumenfield</BR><BR>By Lowenthal</BR><BR/>`	2011-08-31 00:00:00
`201120120SB643`	`CX33`	2011-06-21 00:00:00	1001	104864	9	0	0	`(PASS)`	`LEG_ESI`	2011-06-21 14:15:31	NULL	NULL	NULL	2011-06-21 00:00:00
`201120120SB652`	`CS53`	2011-04-26 00:00:00	1001	104835	3	1	1	`(PASS)`	`LEG_ESI`	2011-04-27 11:15:07	NULL	NULL	NULL	2011-04-26 00:00:00
`201120120SB643`	`CS61`	2011-05-23 00:00:00	1001	3310	9	0	0	`(PASS)`	`LEG_ESI`	2011-06-21 14:15:31	NULL	NULL	NULL	2011-05-23 00:00:00
`201120120SB643`	`CS64`	2011-05-02 00:00:00	1001	17	5	0	2	`(PASS)`	`LEG_ESI`	2011-06-21 14:15:31	NULL	NULL	NULL	2011-05-02 00:00:00
`201120120SB643`	`CS48`	2011-03-22 00:00:00	1001	210	12	0	1	`(PASS)`	`LEG_ESI`	2011-06-21 14:15:32	NULL	NULL	NULL	2011-03-22 00:00:00
`201120120AB668`	`SFLOOR`	2011-08-31 11:22:00	1025	136305	37	0	3	`(PASS)`	`LEG_ESI`	2011-08-31 17:24:15	`174`	`Assembly 3rd Reading`	`<BR>F# 174</BR><BR>Assembly 3rd Reading</BR><BR>AB668</BR><BR>Block</BR><BR>By Lowenthal</BR><BR/>`	2011-08-31 00:00:00
`201120120AB673`	`SFLOOR`	2011-08-31 12:57:00	1059	136306	23	14	3	`(PASS)`	`LEG_ESI`	2011-08-31 17:24:15	`175`	`Assembly 3rd Reading`	`<BR>F# 175</BR><BR>Assembly 3rd Reading</BR><BR>AB673</BR><BR>John A. Pérez</BR><BR>By Kehoe</BR><BR/>`	2011-08-31 00:00:00
`201120120AB696`	`SFLOOR`	2011-08-31 13:00:00	1060	136307	22	14	4	`(PASS)`	`LEG_ESI`	2011-08-31 17:24:15	`178`	`Assembly 3rd Reading`	`<BR>F# 178</BR><BR>Assembly 3rd Reading</BR><BR>AB696</BR><BR>Hueso</BR><BR>By Kehoe</BR><BR/>`	2011-08-31 00:00:00
`201120120AB1151`	`SFLOOR`	2011-08-31 11:24:00	1026	136308	38	0	2	`(PASS)`	`LEG_ESI`	2011-08-31 17:24:15	`190`	`Assembly 3rd Reading`	`<BR>F# 190</BR><BR>Assembly 3rd Reading</BR><BR>AB1151</BR><BR>Feuer</BR><BR>By Anderson</BR><BR/>`	2011-08-31 00:00:00
`201120120AB1382`	`SFLOOR`	2011-08-31 17:02:00	1078	136309	33	0	7	`(PASS)`	`LEG_ESI`	2011-08-31 17:24:16	`193`	`Assembly 3rd Reading`	`<BR>F# 193</BR><BR>Assembly 3rd Reading</BR><BR>AB1382</BR><BR>Roger Hernández</BR><BR>By Blakeslee</BR><BR/>`	2011-08-31 00:00:00
`201120120AB1423`	`SFLOOR`	2011-08-31 11:26:00	1027	136310	38	0	2	`(PASS)`	`LEG_ESI`	2011-08-31 17:24:16	`194`	`Assembly 3rd Reading`	`<BR>F# 194</BR><BR>Assembly 3rd Reading</BR><BR>AB1423</BR><BR>Perea</BR><BR>By Wolk</BR><BR>Urgency Clause</BR>`	2011-08-31 00:00:00
`201120120AB666`	`CX25`	2011-05-04 00:00:00	1001	104972	17	0	0	`(PASS)`	`LEG_ESI`	2011-05-12 17:15:56	NULL	NULL	NULL	2011-05-04 00:00:00
`201120120AB666`	`CX05`	2011-04-05 00:00:00	1001	104864	8	0	1	`(PASS)`	`LEG_ESI`	2011-05-12 17:15:57	NULL	NULL	NULL	2011-04-05 00:00:00
`201120120AB6`	`SFLOOR`	2011-08-31 11:32:00	1028	136311	27	11	2	`(PASS)`	`LEG_ESI`	2011-08-31 17:24:16	`196`	`Assembly 3rd Reading`	`<BR>F# 196</BR><BR>Assembly 3rd Reading</BR><BR>AB6</BR><BR>Fuentes</BR><BR>By Leno</BR><BR/>`	2011-08-31 00:00:00
`201120120AB42`	`SFLOOR`	2011-08-31 11:35:00	1031	136312	33	2	5	`(PASS)`	`LEG_ESI`	2011-08-31 17:24:16	`197`	`Assembly 3rd Reading`	`<BR>F# 197</BR><BR>Assembly 3rd Reading</BR><BR>AB42</BR><BR>Huffman</BR><BR>By Wolk</BR><BR/>`	2011-08-31 00:00:00
`201120120AB666`	`CX33`	2011-03-22 00:00:00	1002	102516	9	0	0	`(PASS)`	`LEG_ESI`	2011-05-12 17:15:57	NULL	NULL	NULL	2011-03-22 00:00:00
`201120120AB47`	`SFLOOR`	2011-08-31 17:01:00	1077	136313	21	16	3	`(PASS)`	`LEG_ESI`	2011-08-31 17:24:16	`198`	`Assembly 3rd Reading`	`<BR>F# 198</BR><BR>Assembly 3rd Reading</BR><BR>AB47</BR><BR>Huffman</BR><BR>By Hernandez</BR><BR/>`	2011-08-31 00:00:00
`201120120AB131`	`SFLOOR`	2011-08-31 11:51:00	1033	136314	23	11	6	`(PASS)`	`LEG_ESI`	2011-08-31 17:24:16	`199`	`Assembly 3rd Reading`	`<BR>F# 199</BR><BR>Assembly 3rd Reading</BR><BR>AB131</BR><BR>Cedillo</BR><BR>By Calderon</BR><BR/>`	2011-08-31 00:00:00
`201120120AB277`	`CX23`	2011-04-25 00:00:00	1004	51	10	2	3	`(PASS)`	`LEG_ESI`	2011-04-27 11:15:11	NULL	NULL	NULL	2011-04-25 00:00:00
`201120120AB250`	`SFLOOR`	2011-08-31 11:54:00	1034	136315	24	10	6	`(PASS)`	`LEG_ESI`	2011-08-31 17:24:16	`202`	`Assembly 3rd Reading`	`<BR>F# 202</BR><BR>Assembly 3rd Reading</BR><BR>AB250</BR><BR>Brownley</BR><BR>By Lowenthal</BR><BR/>`	2011-08-31 00:00:00
`201120120AB410`	`SFLOOR`	2011-08-31 11:56:00	1035	136316	38	0	2	`(PASS)`	`LEG_ESI`	2011-08-31 17:24:16	`205`	`Assembly 3rd Reading`	`<BR>F# 205</BR><BR>Assembly 3rd Reading</BR><BR>AB410</BR><BR>Swanson</BR><BR>By Hernandez</BR><BR/>`	2011-08-31 00:00:00
`201120120AB573`	`CX25`	2011-05-04 00:00:00	1001	104972	17	0	0	`(PASS)`	`LEG_ESI`	2011-05-12 17:15:59	NULL	NULL	NULL	2011-05-04 00:00:00
`201120120AB573`	`CX07`	2011-04-13 00:00:00	1002	104864	16	0	1	`(PASS)`	`LEG_ESI`	2011-05-12 17:16:00	NULL	NULL	NULL	2011-04-13 00:00:00
`201120120AB1186`	`CX25`	2011-05-04 00:00:00	1001	104972	17	0	0	`(PASS)`	`LEG_ESI`	2011-05-12 17:16:04	NULL	NULL	NULL	2011-05-04 00:00:00
`201120120AB1186`	`CX23`	2011-04-11 00:00:00	1002	104864	13	0	2	`(PASS)`	`LEG_ESI`	2011-05-12 17:16:04	NULL	NULL	NULL	2011-04-11 00:00:00
`201120120AB1187`	`CX05`	2011-04-26 00:00:00	1001	51	9	0	0	`(PASS)`	`LEG_ESI`	2011-04-27 12:15:14	NULL	NULL	NULL	2011-04-26 00:00:00
`201120120AB1129`	`CX25`	2011-05-04 00:00:00	1001	104972	17	0	0	`(PASS)`	`LEG_ESI`	2011-05-12 17:16:05	NULL	NULL	NULL	2011-05-04 00:00:00
`201120120AB1129`	`CX28`	2011-04-13 00:00:00	1001	104864	12	0	0	`(PASS)`	`LEG_ESI`	2011-05-12 17:16:05	NULL	NULL	NULL	2011-04-13 00:00:00
`201120120SB558`	`CX13`	2011-06-21 00:00:00	1001	51	7	3	0	`(PASS)`	`LEG_ESI`	2011-06-21 14:15:39	NULL	NULL	NULL	2011-06-21 00:00:00
`201120120SB558`	`CS61`	2011-05-26 00:00:00	1002	3310	6	2	1	`(PASS)`	`LEG_ESI`	2011-06-21 14:15:39	NULL	NULL	NULL	2011-05-26 00:00:00
`201120120AB963`	`CX05`	2011-04-26 00:00:00	1001	51	8	0	1	`(PASS)`	`LEG_ESI`	2011-04-27 12:15:15	NULL	NULL	NULL	2011-04-26 00:00:00
`201120120AB963`	`CX20`	2011-04-14 00:00:00	1001	102501	8	0	3	`(PASS)`	`LEG_ESI`	2011-04-27 12:15:16	NULL	NULL	NULL	2011-04-14 00:00:00
`201120120SB558`	`CS61`	2011-05-23 00:00:00	1001	104872	9	0	0	`(PASS)`	`LEG_ESI`	2011-06-21 14:15:39	NULL	NULL	NULL	2011-05-23 00:00:00
`201120120SB558`	`CS53`	2011-04-26 00:00:00	1003	104835	3	2	0	`(PASS)`	`LEG_ESI`	2011-06-21 14:15:39	NULL	NULL	NULL	2011-04-26 00:00:00
`201120120AB1427`	`CX28`	2011-05-04 00:00:00	1001	104972	12	0	0	`(PASS)`	`LEG_ESI`	2011-05-12 17:16:08	NULL	NULL	NULL	2011-05-04 00:00:00
`201120120SJR3`	`SFLOOR`	2011-07-14 13:28:00	1046	135588	23	14	3	`(PASS)`	`LEG_ESI`	2011-07-14 15:09:04	`9`	`Unfinished Business`	`<BR>F# 9</BR><BR>Unfinished Business</BR><BR>SJR3</BR><BR>Pavley</BR><BR/><BR/>`	2011-07-14 00:00:00
`201120120SB357`	`CS61`	2011-05-26 00:00:00	1002	104835	9	0	0	`(PASS)`	`LEG_ESI`	2011-06-02 17:18:16	NULL	NULL	NULL	2011-05-26 00:00:00
`201120120SB357`	`CS61`	2011-05-23 00:00:00	1001	104872	9	0	0	`(PASS)`	`LEG_ESI`	2011-06-02 17:18:16	NULL	NULL	NULL	2011-05-23 00:00:00
`201120120SCA5`	`CS73`	2011-04-27 00:00:00	1001	134072	6	3	0	`(PASS)`	`LEG_ESI`	2011-04-27 15:15:06	NULL	NULL	NULL	2011-04-27 00:00:00
